region,SWHE,DWHE,RYEM,BARL,OATS,CORN,OCER,PULS,SUGB,POTA,TOMA,OVEG,APPL,OFRU,CITR,TAGR,WINE,OLIV,GRAS,TOBA,COTT,OFIB,MAIF,OFOD,SETA,RAPE,SUNF,SOYA,OOIL
NL42,7.90027193386383,0.592,0.20568726750794,3.59300402580186,0.0799684168114866,4.13568385812096,0.193324124400032,0.0671178892665421,9.23249319984593,8.93008435860227,0.191442337752244,9.79687821045385,0.760041667602467,1.3474630662827,0.2611,0.2611,0.2611,0.0,17.8874303666726,1.0,0.0,1.0,15.561488120142,5.0,0.378507541417826,0.0484342418997023,0.0028065978894257,0.07,0.243945543586742
BE10,0.3232,0.0404,0.0404,0.2222,0.0505,0.2828,0.0505,0.11,8.0,5.0,2.9268,2.9268,0.2773,0.2773,0.2773,0.2773,0.2773,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
BE21,1.39566127888898,0.342,0.0615772993741605,0.516620766170494,0.0150524676199722,4.99558510110838,0.446084160560676,0.0419130000959481,0.417532990119959,4.09507300086433,0.0186474586534946,1.94852406865656,0.202927885098941,0.36925197176983,0.2773,0.0055986516719097,0.2773,0.0,29.083100785856,1.0,0.0,1.0,27.4688121184426,5.0,0.131385173028225,0.0445738485656248,12.0,6.0,0.0032657213854472
BE22,9.56252908179593,0.7872,0.114164535547772,3.22496359860847,0.0539251354183963,7.03702837605891,1.71294752648252,0.0758256274846873,4.50332804196689,3.29708904414465,0.0716060889743412,7.46103561341845,0.779557110706825,1.41710481160225,0.2773,0.0214687674958263,0.2773,0.0,19.5449998138731,0.0084375406458503,0.0,1.0,16.775052163444,5.0,0.210382264271348,0.0252531462310769,12.0,6.0,0.051990883986112
BE23,12.5571659806211,1.2432,0.0607695225872199,2.938774906482,0.072618693547735,13.0948130252969,1.31223474967421,0.101933603400324,2.8552304208239,12.1271980500355,0.0548289022225544,5.71505136766412,0.597104599590593,1.08517935653809,0.2773,0.0163775266604499,0.2773,0.0,47.2798557045497,0.0023689480229658,0.0,1.0,33.3920982957548,5.0,0.163324504297464,0.0857181375448202,12.0,6.0,0.0202426242045613
BE24,18.3723903846307,1.3176,0.0056645117364569,5.50367273518292,0.294766849471921,9.96881151263318,1.08678400314537,0.127012150288013,5.02958225114006,6.1238781043768,0.0454503352099816,4.74274429213106,0.494493684765062,0.899837708897793,0.2773,0.0136872899662918,0.2773,0.0,19.1761764200848,0.0017264600666375,0.0,1.0,8.97681307286945,5.0,0.356430715760253,0.217688488021269,12.0,6.0,0.0047940927674859
BE25,25.8780766505175,1.688,0.009309930658618,4.93025010878098,0.0794238922928695,11.7363897455793,3.2051557779553,0.286015171248638,7.06394555045989,25.7194567352038,0.133986411350732,13.964331627736,1.45860159873145,2.65177209209407,0.2773,0.0401807510511552,0.2773,0.0,51.0094154168953,1.0,0.0,1.0,33.6892137330372,5.0,0.280049224488312,0.191030798361009,12.0,6.0,0.0416548544831553
BE31,21.2556748559839,1.0564,0.0387001811066971,4.14724717309239,0.19013751237234,1.38314497921591,0.789791461566299,0.174330629486162,7.93200893524052,6.8352304735764,0.033026615843231,3.44905806477666,0.355916499266355,0.658870577498798,0.2773,0.0099456271052341,0.2773,0.0,7.25912750953016,0.0024928342242737,0.0,1.0,3.67089456397782,5.0,0.450391618988027,0.8835116397888,12.0,6.0,0.0265745986041412
BE32,55.1509254219821,2.8344,0.0725595130056333,10.3109191420972,0.849132740880518,2.53661442095943,2.02486054094768,0.538963596557947,15.968892332212,20.8332904075236,0.0846618666567626,8.82871232591916,0.912296679007147,1.68739261825813,0.2773,0.0254363460546962,0.2773,0.0,57.9919900055721,1.0,0.0,1.0,21.2771818568656,5.0,1.03558158520864,1.56668967798799,12.0,6.0,0.0192154484899484
BE33,23.0158193148436,1.2048,0.0934766021011108,4.40560838944285,0.364598032943599,0.370745950038579,0.825418679089443,0.432411076271693,7.10933128890541,5.6867206228456,0.0345308669915859,3.60639753915707,0.371817034819482,0.688405878829555,0.2773,0.0104308686725908,0.2773,0.0,85.5637348710949,0.0033428249934463,0.0,1.0,8.35137906668954,5.0,0.476404424128023,1.87581985172257,12.0,6.0,0.152108904177465
BE34,3.89989546968939,0.4996,0.132921319392468,1.93674513731697,1.02156862122909,0.0868728561564854,0.648742623227618,0.831242193441809,0.0809375336748041,0.223452815037506,0.0271249567128314,2.83081091746546,0.29233224968007,0.540908066378034,0.2773,0.0081553679348924,0.2773,0.0,100.472863218778,1.0,0.0,1.0,6.77306564626889,5.0,0.0764745785017446,0.431605040124437,12.0,6.0,2.0
BE35,32.4089485574007,1.9096,0.0569661727916826,11.2110459629501,1.33163263090285,0.38279188734026,1.25308975070896,0.752504188709602,7.65060391932088,5.40424719227645,0.052363492192759,5.46954888221278,0.565035045108799,1.04562302442934,0.2773,0.0156863615171015,0.2773,0.0,57.7165643356309,0.0012778926390911,0.0,1.0,11.249791316552,5.0,0.953866452544803,5.59082684717198,12.0,6.0,0.331901770717843
DK01,14.976,1.872,1.872,10.296,2.34,13.104,2.34,1.2,8.0,5.0,1.166,1.166,0.1233,0.1233,0.1233,0.1233,0.1233,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
DK02,81.056,10.132,10.132,55.726,12.665,70.924,12.665,6.3,8.0,5.0,1.166,1.166,0.1233,0.1233,0.1233,0.1233,0.1233,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
DK03,120.192,15.024,15.024,82.632,18.78,105.168,18.78,13.4,8.0,5.0,1.166,1.166,0.1233,0.1233,0.1233,0.1233,0.1233,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
DK04,128.96,16.12,16.12,88.66,20.15,112.84,20.15,12.2,8.0,5.0,1.166,1.166,0.1233,0.1233,0.1233,0.1233,0.1233,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
DK05,73.056,9.132,9.132,50.226,11.415,63.924,11.415,5.9,8.0,5.0,1.166,1.166,0.1233,0.1233,0.1233,0.1233,0.1233,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
SE11,14.0535348126789,1.106,0.0941660219310116,9.49411237745895,3.76461473291929,0.0506376880706859,0.330986493531261,1.5248416999007,0.0240140487576044,0.120825422753311,0.0003642429522015,0.184102599455974,0.020622886256443,0.0085517946256392,0.0473,0.0473,0.0473,0.0,12.4244589675103,1.0,0.0,1.0,0.0540201200432952,5.0,11.7659654279527,2.56434079596944,12.0,6.0,0.191766305862895
SE12,162.759557866879,13.0068,2.98416853257101,95.8953539126718,51.453698320952,0.0618519170233797,3.23274648825003,21.5179603199689,0.11837822245327,2.32841904378086,0.0033301380599265,1.74420623068659,0.191895903256681,0.0805347604452065,0.0473,0.0473,0.0473,0.0,85.0340964105391,1.0,0.0,1.0,1.06323225016525,5.0,110.60552023842,24.4238750415078,12.0,6.0,1.97624417019662
SE21,33.4867961259109,3.3112,1.17251799664211,33.7865303706852,13.0935825689438,0.200283750205291,4.99082084162005,4.82700968061407,0.262834327384758,2.28414325241002,0.0055013145015232,2.66469834517132,0.307986592885771,0.130375111452486,0.0473,0.0473,0.0473,0.0,170.991826840254,1.0,0.0,1.0,6.39262441802107,5.0,18.1707069742263,10.2952479876366,12.0,6.0,0.499276988080095
SE22,119.310371610966,8.0828,9.62021621661387,95.1985262038822,9.81966617760711,1.01576771894544,8.3506783852044,6.81177917373441,30.0863716143498,13.9525490566145,0.0090117413359707,4.49801432822674,0.509755252337134,0.214624913424808,0.0473,0.0473,0.0473,0.0,49.1653175156856,1.0,0.0,1.0,5.92483055470741,5.0,37.8619361857818,47.3608244160678,12.0,6.0,1.65954099705569
SE23,92.2950877418658,9.4436,4.98647076633179,68.5582929041577,73.5381669342543,0.0389323456489262,6.66854747948128,17.2711253587427,0.635119237405491,4.24868384006884,0.0074514082235452,3.62665311559359,0.416984500739131,0.175039161283668,0.0473,0.0473,0.0473,0.0,82.5068320629136,1.0,0.0,1.0,3.07627376358405,5.0,63.9610077735086,15.3752866025483,12.0,6.0,1.19837220244456
SE31,12.0547986173745,2.512,0.341669680748779,18.8787772458041,15.3360595647923,0.0091071126066647,0.712680754959647,1.76178997733903,8.0,0.939227450838723,0.0007739501559792,0.384547659294666,0.0436934228102745,0.0183862201368058,0.0473,0.0473,0.0473,0.0,23.3264590067219,1.0,0.0,1.0,0.184775752003118,5.0,19.788692524846,1.33019256606291,12.0,6.0,0.0745648225066172
SE32,0.492151812295886,0.2296,0.0329007904510707,3.24111567135512,0.534304936562307,1.6072,0.284328403512831,0.0250133401582382,8.0,0.195099214019122,0.0003079582847172,0.15307030734088,0.0173931422381808,0.0073263796722627,0.0473,0.0473,0.0473,0.0,22.1934674299138,1.0,0.0,1.0,15.0,5.0,1.52463359027655,0.0718590481558027,12.0,6.0,2.0
SE33,0.146432964272284,0.4468,0.4468,6.79178645522411,0.967358465509467,3.1276,0.29638514281465,0.0261784520303961,8.0,0.493641044996072,0.0003223576613012,0.159921377084788,0.0181880506769534,0.0076541803897719,0.0473,0.0473,0.0473,0.0,10.0572732301753,1.0,0.0,1.0,0.0247469412208494,5.0,5.08912176775744,0.132283534114084,12.0,6.0,2.0
FI19,49.3182393620171,7.618,7.38145415363259,162.385560026716,130.400342160727,53.326,0.816321058148922,3.88282081364788,3.24508015000737,11.176999123136,0.0261678777024644,3.22377578572512,0.206776786365685,0.771847037998579,0.0903,0.0903,0.0903,0.0,3.71621260742966,1.0,0.0,1.0,15.0,5.0,12.3862149656983,19.068060998813,0.1,6.0,0.407712711814128
FI1B,29.76,3.72,3.72,20.46,4.65,26.04,4.65,6.1,8.0,5.0,1.104,1.104,0.0903,0.0903,0.0903,0.0903,0.0903,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI1C,109.472,13.684,13.684,75.262,17.105,95.788,17.105,19.3,8.0,5.0,1.104,1.104,0.0903,0.0903,0.0903,0.0903,0.0903,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI1D,118.048,14.756,14.756,81.158,18.445,103.292,18.445,12.4,8.0,5.0,1.104,1.104,0.0903,0.0903,0.0903,0.0903,0.0903,0.0,55.0,1.0,0.0,1.0,15.0,5.0,3.0,18.0,12.0,6.0,2.0
FI20,1.66921310262425,0.164,0.273950734258268,1.11044189825955,0.96944796924013,1.148,0.0747857179827638,0.121059462942763,0.810212408723216,0.846355602863951,0.0024559353374689,0.298194775840413,0.0193027381248226,0.0723763789916503,0.0903,0.0903,0.0903,0.0,1.04082989598066,1.0,0.0,1.0,15.0,5.0,0.863122272108712,0.272176821197141,12.0,6.0,0.0341460687579163
AT11,43.9817620569062,4.90351960140718,4.44661993474639,8.4153039640712,1.28078182295839,22.2148992270711,4.55811573688332,3.59756331293388,3.39685033514235,1.07854743664505,0.0123986362460946,1.18324439595821,0.461298933024606,0.125541433466271,0.9904,0.9904,0.9904,0.0,9.25422074069195,0.0009182113468772,0.0,1.0,3.08868930843501,5.0,10.9478268863747,8.24944124502036,3.21103398736907,20.5424705223176,6.84228957370142
AT12,179.193578066202,17.8562240140709,28.0729535265845,79.5076608994634,12.5424689069453,75.8425071930247,32.8213770965593,13.7436995917466,31.3294968980196,19.1225714758928,0.0893570431597388,8.52210490863928,3.32294432153098,0.903080530132376,0.9904,0.9904,0.9904,0.0,136.798466955988,0.006610274288337,0.0,1.0,30.5966364160735,5.0,34.2588539229339,24.5497665556546,16.7565495693249,17.23800990503,12.6616623205459
AT13,0.99,0.2,0.23,0.38,0.098,0.16,0.03,0.06,0.09,0.07,1.0267,1.0267,0.9904,0.9904,0.9904,0.9904,0.9904,0.0,0.8,1.0,0.0,1.0,0.04,5.0,3.0,0.03,0.02,0.27,0.01
AT21,3.08243071161066,0.0533460037697828,0.887621966755755,4.61136031793804,1.31469716094085,13.5335023700566,3.17679119887109,0.506909489670093,0.0349635661447244,0.349414784321544,0.0086852294491334,0.828134347628122,0.321960715219967,0.0867572274562921,0.9904,0.9904,0.9904,0.0,156.092306672891,0.0006365736497019,0.0,1.0,8.45027425240115,5.0,2.30833946293553,0.0718374843152227,0.117858351440134,3.23931241224113,0.897770320894698
AT22,10.5388242847849,0.0715778765083474,1.90741671262628,8.95292466141351,1.67773274753363,49.0981044858325,11.4944455117322,0.731471564408142,0.221991234038583,0.760438943020651,0.0314197837526912,2.99603016091314,1.16487770765588,0.314004733595436,0.9904,0.9904,0.9904,0.0,223.254020733654,0.0023036822236625,0.0,1.0,10.3676059968191,5.0,4.58367811690901,0.26133698762447,0.389687367112185,6.78942068460581,4.53958726973552
AT31,44.7519283660822,0.0936006043503468,6.36317992009639,37.5574872093198,8.89614969760301,45.111564345178,4.4652094936757,4.38864152606403,4.76418388990543,1.06031401204389,0.0120860903626088,1.14725717013877,0.451314238816026,0.12395448020567,0.9904,0.9904,0.9904,0.0,239.596322462491,0.0009073909454228,0.0,1.0,30.2246391622076,5.0,9.39743533346992,7.40510343480984,0.199965510609712,13.3097980524244,9.70456334927517
AT32,0.32945359639967,0.016353831523304,0.0611818473117799,0.658810716870757,0.321145950733009,0.145476867883033,3.96484285132102,0.0100554419291955,8.0,0.12024796459388,0.0108272231878722,1.03443816665179,0.401738571348456,0.108545124349076,0.9904,0.9904,0.9904,0.0,174.994688334969,0.0007948791896511,0.0,1.0,0.870352145994706,5.0,0.0568357052160992,0.0382081733222429,0.0171492712746274,0.0861333443576982,0.07896787286979
AT33,0.174307559987263,0.0167874715236807,0.0689994236952516,0.314453012011639,0.0273260387914744,0.0626861979077094,5.3149123015473,0.0370173384164347,8.0,0.441628295264504,0.0145462693392318,1.38981722718875,0.538861825787568,0.144968180146396,0.9904,0.9904,0.9904,0.0,250.435341884288,0.0010627874459875,0.0,1.0,2.74751906530264,5.0,0.0056842299666029,18.0,0.0144737737735547,0.0155015833060425,0.0120362114646657
AT34,0.203313075459307,0.0086944488688778,0.0292704998350827,0.0485634859835525,0.013,0.0397933900605851,1.42460029521897,0.000734086813906,8.0,0.0554467275698571,0.00389700244587,0.3722171033087,0.144414276414659,0.0388865386792224,0.9904,0.9904,0.9904,0.0,76.7904987271743,0.0002850727795578,0.0,1.0,1.3766252667936,5.0,0.0113684598019871,18.0,12.0,6.0,2.0
