exporter,importer,SWHE,DWHE,BARL,CORN,OCER,RAPE,SUNF,SOYA,OOIL,SUGB,SUGR,POTA,PULS,TOMA,OVEG,APPL,OFRU,CITR,WINE,OLIV,MILK,BUTR,SKIM,CHES,WHEY,BEEF,PORK,POUL,SHGM,EGGS,FATS,OFOD_M
JPN,RUS,0.0,0.0,0.0,0.0,0.00102521051806629,0.0,0.0,0.112464405909949,0.0,0.0,0.0,0.0,0.0623733877763461,0.0,0.215688961969321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,THA,22.7748455951509,0.0,0.0,0.0238568029080375,0.00146626924658051,0.16493860529623,0.0,0.455958185419822,0.0,0.0,0.0,0.10768874069935,0.0313940156402519,0.0,0.589853128623004,10.0523982483762,1.29928066811828,0.152161373650304,0.0,0.0,0.0,0.00247510723584771,0.0,0.132000886173938,0.0,0.539733509405249,0.0,0.0,0.0,0.0532522342600383,0.0,0.0
JPN,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656170008877176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642668638830742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,USA,5.16756201942238,0.0,0.00175954867175453,0.403759610446658,0.00151472808924598,0.0479141022619194,0.0,0.709184218079516,0.0,0.0,0.0,0.209453651278804,0.333521272375121,0.0,2.49402486509974,0.0,3.48800736258912,1.76109244279666,0.0,0.0,0.0,0.00102563602727714,0.0,0.0,0.0,0.638852195282605,0.0,0.0,0.0,0.0,0.0,0.0
JPN,VNM,3.5983878668058,0.0,0.0,0.0902727156156514,0.00201898902736766,0.0,0.0,0.150118018343101,0.0,0.0,0.0,0.00122527587145164,0.0,0.0377456132698654,1.45848380664878,0.643850102075638,1.08181161011829,0.119382480669827,0.0,0.0,0.0,0.0,0.00233858549807373,0.0267812486205717,0.0,0.347302459459208,0.00033013556724213,0.0,0.0,0.0397903188115254,0.0,0.0
JPN,ZAF,0.0,0.0,0.0,0.0,0.0167475467247169,0.0342353704852529,0.0,0.0,0.0,0.0,0.0,0.0510909705525221,0.0872228212098681,0.0,0.0,0.0,0.0,0.10023117054607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31787302306687,0.0,0.0
KOR,AUS,2.578930844906,0.0,0.0,0.0,0.209867511089094,0.0,0.0,1.89260902354675,0.0,0.0,0.0,0.0501602271761173,0.0,0.0,4.22018119678106,0.0,1.67401412986661,0.0,0.0,0.0,0.0,0.00313515625039831,0.0,0.0,0.0,0.0833189262069686,0.0701801778365419,0.0,0.0,0.0,0.0,0.0
KOR,BRA,0.29998948527453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,CAN,0.730241191019843,0.0,0.0,0.0,0.0828103382296091,0.00179329516563878,0.0,0.246372012227758,0.0,0.0,0.0,0.044367961025169,0.0196814210879956,0.0,4.50697027639369,0.0,1.93835708148976,0.0,0.0,0.0,0.0,0.0,0.000622780706588424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,CHN,1.77832043144943,0.0,0.0,0.0,0.123726504380495,0.0064475792924092,0.0,0.827278729537749,0.0,0.0,0.0,0.135818380747532,0.826027143540804,0.127545733727551,4.0665916231219,0.522979976570718,41.4959056338654,1.31826391031124,0.0,0.0,0.0,0.0130510493932536,0.0399861458488748,0.0,0.0,1.77775229035962,1.01462911293182,2.33346109822642,0.0,0.120949691579119,0.0,0.0
KOR,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166046548668551,0.0,0.0,0.0,0.0,0.0,0.0
KOR,EU27,3.7997464284137,0.0,0.1572872607978952,0.0,2.36044946126048,0.0002,0.0,0.793545460068392,0.0,0.0,0.0,0.360647490525686,0.0,0.0,9.56814519380296,0.752095785986494,2.74262913438312,2.70958666624998,0.0,0.0,0.0,0.0,0.0391913262809462,0.0,0.0,0.20889022018038,0.1751184491021742,0.0,0.0,0.0002,0.0,0.0
KOR,IDN,0.474957505936844,0.0,0.07054553833139,0.566948149147443,0.239301695153576,0.0,0.0,0.0568319942426643,0.0,0.0,0.0,0.0,0.0,0.0,1.06203173067462,0.0,1.74215218177518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773671507274527,0.0,5.68463687798038e-05,0.0,0.0116765351564067,0.0,0.0
KOR,IND,0.0,0.0,0.0,0.0,0.124625742539877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133946509051294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,JPN,29.6291799139018,0.0,0.519842316766957,0.0,1.02988368305531,0.00277991837912178,0.0,0.0,0.0,0.0,0.0,0.037889024778585,0.210116511524709,3.71902540241674,57.3919485213667,0.108268452643099,10.3766353688504,4.12066248529584,0.0,0.0,0.0,0.0,0.0231711932950109,0.0,0.0,3.17750816272132,0.14632864598452,1.29204997481997,0.0,0.0115787867149243,0.0,0.0
KOR,KOR,0.0995135748136008,0.0,79.6078134293381,0.0999965297209777,21.02648916503,0.553766476577223,0.0,77.9843288338882,0.0,0.0,0.0,573.674377239744,14.3027768579482,357.870737901349,9550.53900505908,526.085513436872,1060.9882053818,561.633818191371,0.0,0.0,0.0,73.3305514050797,57.4893146271721,0.0,0.0,202.842036456686,1209.43209477384,822.301964232543,0.0,687.556432675666,0.0,0.0
KOR,MAR,0.0,0.0,0.0,0.0,0.0216810115438942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,MEX,0.300562758748119,0.0,0.0,0.0,1.62381493811748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,NGA,0.0,0.0,0.0,0.0,0.00243110862704321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,NZL,0.508547497529666,0.0,0.0,0.0,0.107401382482645,0.0,0.0,0.129103045266832,0.0,0.0,0.0,0.0,0.0,0.0,0.56768044141131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135948293126522,0.0,0.0,0.0,0.0
KOR,PAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14555164119674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000129032189245328,0.0,7.88031956657121e-06,0.0,0.0,0.0,0.0
KOR,ROW,5.214812187117725,0.0,5.11828795647612,45.78134021660686,9.466429659072475,0.0536475786253298,0.0,0.2885388138014795,0.0,0.0,0.0,0.0843838127829957,0.0,2.163113696577187,2.122610788690954,3.407008315420951,4.28555882558276,1.78423290217546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449315058068556,0.033014408557765,0.0,0.0,0.0261535321949335,0.0,0.0
KOR,RUS,0.623848925429161,0.0,0.0,0.0,0.0,0.0,0.0,1.07956589528339,0.0,0.0,0.0,0.189560292720251,0.0,0.0,0.0,0.138343471529894,1.3963513704663,0.457532681298382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,THA,5.01710003288659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71585478408143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121773517567968,0.284376212677062,0.0,0.0,0.0,0.0,0.0
KOR,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153469700121915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00559626713418177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,USA,16.9573430568999,0.0,0.0758915024881072,0.0,1.00467567060986,0.0,0.0,0.892535553273152,0.0,0.0,0.0,0.19698841333188,0.0553156864394558,0.0,13.3811956340087,0.104714538904707,20.3661779912714,1.10221853105484,0.0,0.0,0.0,0.0,0.000712226683880385,0.0,0.0,0.106097567912163,0.0,0.854018806500004,0.0,0.011114485661952,0.0,0.0
KOR,VNM,0.186970111304823,0.0,0.0,0.0,0.102696798403284,0.0,0.0,0.113081344296643,0.0,0.0,0.0,0.381416337685977,0.0,0.0,0.0,0.615411340981608,10.221294403494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543720920268703,0.0196381816162177,16.3699003612091,0.0,0.0,0.0,0.0
KOR,ZAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113938115246093,0.0,0.0,0.0,0.0,0.0,0.279884573432229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,CAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47369959187144e-05,0.0,0.0,0.0,0.186007755518422,0.0,48.4050446444509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,CHN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000578049984904642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1408052080267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00574294817809778,0.0,0.0,0.0,0.0,0.0
MAR,EU27,0.677845634306954,0.0,0.0857835897693428,0.582677609944544,0.1026342014463076,0.0,0.0,9.3784724366786e-06,0.0,0.0,0.0,2.3503198947879,2.39676041852924,256.972323761024,1005.120609965832,0.68108502468013,141.997676172289,487.513619127848,0.0,0.0,0.0,0.01440371623234866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0
MAR,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43934143849437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,MAR,4655.21333355676,0.0,1956.78986146581,116.619786729139,8.5475278061924,2.07547902269364,28.1615919585936,1.03890436369949,0.0,0.0,0.0,1807.83199180922,217.772444615747,767.628297568979,3257.8965568721,622.499662800092,1328.08611172577,1551.08713081293,0.0,0.0,0.0,37.6176296884785,2.6849038807515,44.0668132369751,0.0,251.191123403384,0.665125846761068,723.66104353516,0.0,299.378244443097,0.0,0.0
MAR,NGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57683312890367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00895178470912214,0.0249059457055506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,NZL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693645191005671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,ROW,0.193750868445501,0.0,0.052643084260608,0.246343751140465,0.0,0.0,0.000844869655801769,0.0,0.0,0.0,0.0,0.06312457977849595,0.637168680769535,15.436007300105066,20.195804487353623,0.913233557994232,22.27498476945092,87.23299463203857,0.0,0.0,0.0,0.028592230890797,0.00696843780747824,9.85448963414357,0.0,0.0,0.0,0.864409457311357,0.0,0.0,0.0,0.0
MAR,RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147007634046254,0.0,220.507402064335,6.20925013678635,0.0,0.954234145374483,99.72266208382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312821888008873,0.0,1.50503978410321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111540093219664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAR,USA,0.0,0.0,0.027402272720149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313219218779075,0.0,0.0,0.0,1.7736526880507,46.4814403263564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701861686234308,0.0,0.0,0.0,0.0,0.0
MAR,ZAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254627841814586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,ARG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1581187756403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,AUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38330072175951,0.0,4.1711671400665,4.81473110449377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153148211845391,4.21863883843207,0.0,0.0,0.0,0.0,2.08640701940112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220125949083315,0.0,0.0,0.0,0.0
MEX,CAN,10.3667267469609,0.0,0.0,0.0,0.00239516617396619,0.0,0.000721751684871641,0.0,0.0,0.0,0.0,0.0,0.0,47.7890047267411,139.853999206298,0.313236046818071,138.441456410649,2.2781470127895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24753378733969,1.53802702328532,0.0,0.0,0.0,0.0,0.0
MEX,CHN,0.0,0.0,0.0,0.0,7.42471455978178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2107740239122,0.0,0.677258569821065,0.0,0.0,0.0,0.0
MEX,EU27,25.8466309830282,0.0,0.0274261886289918,0.0,0.0002,0.1245002756792414,0.000945537952255934,0.0,0.0,0.0,0.0,0.0,56.5531021956644,0.0,43.420148629565,0.0,296.577898701058,453.033190955784,0.0,0.0,0.0,0.241518409516964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0
MEX,IDN,0.0,0.0,0.0,0.0,0.00128504298138192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,JPN,0.0,0.0,0.0,0.0,0.000482939069587987,0.00639992481275383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.407357463788,0.0,99.8825446646936,45.7660862488284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0358679560889,56.1256632398712,0.0,0.0,0.0653920146049827,0.0,0.0
MEX,KOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9287095617246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6701213733733,58.2285930246059,0.0,0.0,0.0,0.0,0.0
MEX,MEX,768.521898795672,0.0,1121.82524342056,34364.0579568295,4957.53084404851,1.92730817934567,12.7124730104918,585.174412388377,0.0,0.0,0.0,1981.36022295703,1134.18066682473,2839.85088278149,7177.48927078139,604.985355166912,7943.35178615412,7071.08021988128,0.0,0.0,0.0,18.9913462632418,0.0996380334295552,176.085861804909,0.0,1652.6866874617,1235.00152392321,3077.13018285806,0.0,2601.15195752522,0.0,0.0
MEX,NZL,0.0,0.0,0.0,0.0,0.000145588547026872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01849932011139,0.0,8.35853472710569,0.37501023323454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,ROW,0.0,0.0,0.0,0.0,0.0004222098898626062,0.031911995067576276,0.0,0.0,0.0,0.0,0.0,0.3473531051360663,55.4544108973023,0.0,1.6373237293750211,0.0,31.39806639181663,27.99085297065264,0.0,0.0,0.0,0.0,0.0,0.0877996175647524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623053697490594,0.0,0.0,0.0,0.0,15.7126041822959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,THA,0.0,0.0,0.0,0.0,0.00119073747617237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264716022197038,0.0,0.0
MEX,TUR,98.3240484483842,0.0,0.0,0.0,0.000116951471717917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6625606792061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264933927801781,0.0,0.0,0.0,9.56359193241405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,USA,94.1222309096568,0.0,0.083206564845102,201.395634873948,0.169289261578838,0.0152304184926088,0.0,0.203006627271161,0.0,0.0,0.0,2.9143549013307,32.2989346446844,1181.21011249177,4654.29795211213,7.54464335987469,2060.5014666002,524.386548281476,0.0,0.0,0.0,3.23661983679741,0.104769651327664,3.09979490949476,0.0,166.083137001746,22.1223534503025,5.7764384679076,0.0,1.31171176294552,0.0,0.0
MEX,ZAF,121.820433326906,0.0,0.429594370455386,63.8051942318558,0.0605251168733131,0.0,1.66169333127407e-06,0.0,0.0,0.0,0.0,0.0764387592200472,16.1598276403359,0.0,33.4224697801079,4.55287909334222,46.9075315049681,27.7462929456414,0.0,0.0,0.0,0.142922117127116,10.4998380778824,1.48197353310915,0.0,1.10107746967827,9.13303708179419,0.363309909721722,0.0,0.0824664686079525,0.0,0.0
NGA,CHN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204386815631248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,EU27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422423865176368,0.0,0.0,0.0,1.015321486995564,0.0,0.0,21.1092040107798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014684288863677,0.0,0.0,0.000444798459401714,0.000198308465132495,0.0,0.0,0.0,0.0,0.0
NGA,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4878599466096,0.0,0.0,0.0,0.0,3.05713390770449,0.0,0.0,0.0,40.8068036005648,0.0,0.0,0.0,0.0,0.0,0.0,6.76121086500966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,MAR,4.00152488802546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,MEX,11.8240313672088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,NGA,35.2509050963368,0.0,0.0,10950.3557552483,8677.17029877935,0.0,0.0,844.635678681722,0.0,0.0,0.0,1032.08011199509,3400.28634933153,2803.1859401863,12207.0607817244,0.0,7760.70738845708,4057.38981430433,0.0,0.0,0.0,11.3028380750758,1.8646102839812,9.34156829657227,0.0,321.582399357299,287.823584321035,250.502023417801,0.0,635.059038312768,0.0,0.0
NGA,ROW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34713742988174,0.0,0.0,0.0,0.0,0.000177274589684288,0.0,0.0,0.0,0.00022668713109646,0.0,0.0,0.0,0.0,0.0,0.0
NGA,RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3388474406425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,THA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431456108410047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41429849246975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046594079106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,USA,1.16981266686133,0.0,0.0,0.567268485404899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09204558015403,0.0,0.0484829665059604,0.675688549577283,0.0,0.0,0.0555995570980962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,VNM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883257501404668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8044315140352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGA,ZAF,0.2196113892104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097226578800302,1.01488376089948,0.0,0.0,0.0,0.0,0.0,0.0,0.000673695903093646,0.00450962723328952,0.0,0.0,0.000149413519288881,0.0,9.32379364231383e-05,0.0,0.0,0.0,0.0
NZL,ARG,0.103094871911398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251176404128893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,AUS,15.7149627214642,0.0,1.34853599997301,15.2593168208207,23.5817857727716,0.0,0.0,0.0,0.0,0.0,0.0,61.1204324082517,1.45480722847039,3.11161772350836,67.9458760553691,22.7658339663145,49.6877112782577,0.376698350103502,0.0,0.0,0.0,40.3658370388194,6.08124189864902,58.0515805299175,0.0,9.32795699314304,1.63109233970516,10.6948987421939,0.0,1.99973346162607,0.0,0.0
NZL,BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405264605392643,1.68035855457211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90006817480202,0.0,0.0,0.0,0.0,1.26777961590599,0.442272893524415,0.279215689617197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,CAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343498442081748,0.0,0.0,5.99881719302417,0.0,0.0,0.0,0.0,9.72412327434937,0.227422897695791,0.0,0.0,23.5721444714683,0.0,0.0,0.0,0.0,0.0,0.0
NZL,CHN,1.61112512040698,0.0,0.196091738721616,0.0,0.0828016390921507,0.0,0.0,0.0,0.0,0.0,0.0,4.43540403474301,0.378130493771989,0.122505524151607,19.2321580133447,77.5247811876912,118.672228212358,1.78449052373,0.0,0.0,0.0,99.4240340223137,127.56255052591,64.0623484758315,0.0,98.9237066175959,0.0417547718326664,0.0,0.0,0.635161229105337,0.0,0.0
NZL,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864430494251399,0.0,0.0,0.0,0.0,0.0,0.0,0.138226443435034,0.00442585214050661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,EU27,0.0,0.0,0.0778824590476466,1.95270934657946,0.1716879642059832,1.517142979446574,0.0,0.0,0.0,0.0,0.0,0.0,2.69001917255782,0.0,260.414863282076,135.9360532575788,115.535912592351,0.1373148580142474,0.0,0.0,0.0,153.3099475074714,24.200577265914,2.21133173828006,0.0,14.44301016982538,0.1591158772776088,0.0,0.0,0.0,0.0,0.0
NZL,IDN,0.0,0.0,0.0,0.0,0.00173778629694933,0.0,0.0,0.0,0.0,0.0,0.0,1.35418520164857,0.610914829322924,0.0,30.1490191472092,0.610228463403189,3.09511152413725,0.0803259401389873,0.0,0.0,0.0,18.9729315389233,19.1847452668526,17.6224694193698,0.0,10.1777580410009,0.0,0.0,0.0,0.0,0.0,0.0
NZL,IND,0.0,0.0,0.0140905383120516,0.0,0.0,0.0317594559336713,0.0,0.0,0.0,0.0,0.0,0.0,0.563405241930827,0.0,0.0,16.5850961136182,8.39947102811993,0.0,0.0,0.0,0.0,0.599800138386529,0.226995890009164,0.0,0.0,7.35392204948136e-05,0.0,0.0,0.0,0.0,0.0,0.0
